corpus,method,size_class,num_intervals,subB,rep,run_id,file_a,file_b,jaccard,wall_time,cpu_time,max_rss_mb,sketch_creation_time,comparison_time,precision,threads
maurano,bedtools,maurano,,1.0,3,4,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.336473,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.38651,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.383039,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.365728,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.336901,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.33017,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.33113,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.321369,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.181055,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.314544,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.594137,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.626942,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.377284,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.368251,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.363956,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.372015,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.18337,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.331727,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.590381,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.366132,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.358442,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3614,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.191675,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.355591,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.356052,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.378953,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.374624,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3663,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.360816,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.199165,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.357541,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.599604,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.58994,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.573223,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.215222,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.322868,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.605352,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.555513,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.223531,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.327171,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.582839,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.218922,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.329439,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.195676,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.291063,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,3,4,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.229768,6.969705581665039,53.925311999999984,19.046875,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,0.240543,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,0.206104,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,0.354341,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,0.227235,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,0.208473,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,0.201612,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,0.220057,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.190684,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.215237,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.260759,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.260934,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.25417,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.254287,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.263693,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.265443,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.266904,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,0.231572,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.244176,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.15608,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.248625,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,0.209813,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,0.17876,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,0.226111,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,0.194993,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.175085,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.191957,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,0.183641,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.237877,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.258712,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.259236,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.251358,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.252318,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.249425,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.24471,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.244333,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.135481,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.215611,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,0.252223,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,0.612503,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,0.274958,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,0.501456,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,0.259862,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.247321,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.279561,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.305128,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.327153,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.321958,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.323751,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.322471,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.32779,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.321602,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.297134,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.18551,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.295735,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,0.234683,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,0.50637,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,0.253843,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,0.236505,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.220866,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.262172,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.278114,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.289965,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.280371,6.990535259246826,53.90155,19.02734375,,,,8
maurano,bedtools,maurano,,1.0,4,5,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.285643,6.990535259246826,53.90155,19.02734375,,,,8
